,return,base,base_SL0.05,base_SL0.1,Con0.05_SL0.05,Con0.05_SL0.1,Con0.1_SL0.05,Con0.1_SL0.1,Con0.2_SL0.05,Con0.2_SL0.1,Con0.3_SL0.05,Con0.3_SL0.1,Con0.05_CE15/2,Con0.05_CE15/3,Con0.05_CE15/4,Con0.05_CE22/2,Con0.05_CE22/3,Con0.05_CE22/4,Con0.05_CE30/2,Con0.05_CE30/3,Con0.05_CE30/4,Con0.1_CE15/2,Con0.1_CE15/3,Con0.1_CE15/4,Con0.1_CE22/2,Con0.1_CE22/3,Con0.1_CE22/4,Con0.1_CE30/2,Con0.1_CE30/3,Con0.1_CE30/4,Con0.2_CE15/2,Con0.2_CE15/3,Con0.2_CE15/4,Con0.2_CE22/2,Con0.2_CE22/3,Con0.2_CE22/4,Con0.2_CE30/2,Con0.2_CE30/3,Con0.2_CE30/4,Con0.3_CE15/2,Con0.3_CE15/3,Con0.3_CE15/4,Con0.3_CE22/2,Con0.3_CE22/3,Con0.3_CE22/4,Con0.3_CE30/2,Con0.3_CE30/3,Con0.3_CE30/4
2019-09-24 09:00:00,-0.054049308000505926,0.0,0.0,-0.02044985088733686,0.0,-0.02044985088733686,0.0,-0.02044985088733686,0.0,-0.02044985088733686,0.0,-0.02044985088733686,0.0,0.0,-0.012323597420227884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012323597420227884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012323597420227884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012323597420227884,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 09:00:00,-0.0021782037672578394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:00:00,-0.01939469121918655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 09:00:00,0.005914304895883021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 09:00:00,0.0018070837213843714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 09:00:00,-0.009066648800510667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 09:00:00,0.01217831337745272,0.0022426410289067174,0.002677152802924409,0.002677152802924409,0.0,0.0,0.00098707536077657,0.00098707536077657,0.0022155699409413068,0.0022155699409413068,0.002809123778435718,0.002809123778435718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 09:00:00,0.0018302624158754353,0.0,0.0018302624158754149,0.0018302624158754149,0.0,0.0,0.0018302624158754149,0.0018302624158754149,0.0018302624158754149,0.0018302624158754149,0.0018302624158754149,0.0018302624158754149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 09:00:00,0.0038962086849969393,0.0,0.003896208684996851,0.003896208684996851,0.0,0.0,0.003896208684996851,0.003896208684996851,0.003896208684996851,0.003896208684996851,0.003896208684996851,0.003896208684996851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 09:00:00,-0.006075968741223528,0.0,-0.006075968741223466,-0.006075968741223466,0.0,0.0,-0.006075968741223466,-0.006075968741223466,-0.006075968741223466,-0.006075968741223466,-0.006075968741223466,-0.006075968741223466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 09:00:00,-0.008028016089566306,0.0,-0.009920783669174638,-0.008028016089566653,0.0,0.0,-0.009920783669174638,-0.008028016089566653,-0.009920783669174638,-0.008028016089566653,-0.009920783669174638,-0.008028016089566653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 09:00:00,-0.0015610088042622928,0.0,0.0,-0.0015610088042623369,0.0,0.0,0.0,-0.0015610088042623369,0.0,-0.0015610088042623369,0.0,-0.0015610088042623369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 09:00:00,-0.01255627524011348,0.0,0.0,-0.012556275240113445,0.0,0.0,0.0,-0.012556275240113445,0.0,-0.012556275240113445,0.0,-0.012556275240113445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 09:00:00,0.013850080704176935,0.00042478191602810206,0.0008592936900457937,0.013850080704177113,-0.0023014919511584278,-0.0023014919511584278,-0.0015467760758326142,0.013850080704177113,-0.0008352551599270469,0.013850080704177113,0.00018960276026988164,0.013850080704177113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 09:00:00,-0.0009365084616783331,0.0,-0.0009365084616781375,-0.0009365084616781375,-0.0009365084616781375,-0.0009365084616781375,-0.0009365084616781375,-0.0009365084616781375,-0.0009365084616781375,-0.0009365084616781375,-0.0009365084616781375,-0.0009365084616781375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09 09:00:00,0.019809530772659754,0.013021090096857776,0.019809530772660195,0.019809530772660195,0.019809530772660195,0.019809530772660195,0.019809530772660195,0.019809530772660195,0.019809530772660195,0.019809530772660195,0.019809530772660195,0.019809530772660195,0.0,0.0,0.012268163054025363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012575705947334792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013081428257665438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013455601870875467,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-10 09:00:00,-0.00064026914427872,0.0,-0.000640269144278691,-0.000640269144278691,-0.000640269144278691,-0.000640269144278691,-0.000640269144278691,-0.000640269144278691,-0.000640269144278691,-0.000640269144278691,-0.000640269144278691,-0.000640269144278691,0.0,0.0,-0.000640269144278691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640269144278691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640269144278691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640269144278691,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11 09:00:00,-0.015346769912143997,-0.022260572867879688,-0.011078452038259514,-0.015346769912143777,-0.011078452038259514,-0.015346769912143777,-0.011078452038259514,-0.015346769912143777,-0.011078452038259514,-0.015346769912143777,-0.011078452038259514,-0.015346769912143777,0.0,0.0,-0.015346769912143777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015346769912143777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015346769912143777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015346769912143777,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-12 09:00:00,0.002339074557420473,0.0,0.0,0.002339074557420577,0.0,0.002339074557420577,0.0,0.002339074557420577,0.0,0.002339074557420577,0.0,0.002339074557420577,0.0,0.0,0.002339074557420577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002339074557420577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002339074557420577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002339074557420577,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-13 09:00:00,-0.002648952902285702,-0.007308669034659928,-0.006874157260642236,-0.0026489529022854143,0.0,-0.0026489529022854143,0.0,-0.0026489529022854143,-0.008311642816033533,-0.0026489529022854143,-0.007963598133721966,-0.0026489529022854143,0.0,0.0,-0.0026489529022854143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026489529022854143,0.0,0.0,0.0,0.0,0.0,0.0,-0.008311642816033533,-0.008311642816033533,-0.0026489529022854143,0.0,0.0,0.0,0.0,0.0,0.0,-0.007963598133721966,-0.007963598133721966,-0.0026489529022854143,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-14 09:00:00,0.002824976607969567,0.0,0.0028249766079697152,0.0028249766079697152,0.0,0.0028249766079697152,0.0,0.0028249766079697152,0.0028249766079697152,0.0028249766079697152,0.0028249766079697152,0.0028249766079697152,0.0,0.0,0.0028249766079697152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028249766079697152,0.0,0.0,0.0,0.0,0.0,0.0,0.0028249766079697152,0.0028249766079697152,0.0028249766079697152,0.0,0.0,0.0,0.0,0.0,0.0,0.0028249766079697152,0.0028249766079697152,0.0028249766079697152,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-15 09:00:00,-0.006739569782517251,0.0,-0.006739569782517269,-0.006739569782517269,0.0,-0.006739569782517269,0.0,-0.006739569782517269,-0.006739569782517269,-0.006739569782517269,-0.006739569782517269,-0.006739569782517269,0.0,0.0,-0.006739569782517269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006739569782517269,0.0,0.0,0.0,0.0,0.0,0.0,-0.007608861709611508,-0.006739569782517269,-0.006739569782517269,0.0,0.0,0.0,0.0,0.0,0.0,-0.007608861709611508,-0.006739569782517269,-0.006739569782517269,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-16 09:00:00,-0.008756597777826827,0.0,-0.010462796502385845,-0.008756597777826839,0.0,-0.008756597777826839,0.0,-0.008756597777826839,-0.010462796502385845,-0.008756597777826839,-0.010462796502385845,-0.008756597777826839,0.0,0.0,-0.008756597777826839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008756597777826839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012936650578702738,-0.008756597777826839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012936650578702738,-0.008756597777826839,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-17 09:00:00,0.0017291714285632195,0.0,0.0,0.0017291714285632945,0.0,0.0017291714285632945,0.0,0.0017291714285632945,0.0,0.0017291714285632945,0.0,0.0017291714285632945,0.0,0.0,0.0017291714285632945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017291714285632945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017291714285632945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017291714285632945,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-18 09:00:00,-0.005898283866537133,0.0,0.0,-0.007960880106962128,0.0,-0.007960880106962128,0.0,-0.007960880106962128,0.0,-0.007960880106962128,0.0,-0.007960880106962128,0.0,0.0,-0.005898283866536973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005898283866536973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005898283866536973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005898283866536973,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-19 09:00:00,0.0001380831388570368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013808313885672413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013808313885672413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013808313885672413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013808313885672413,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20 09:00:00,0.012385274859464815,0.006938423725534248,0.00737293549955194,0.00737293549955194,0.004355177420974714,0.004355177420974714,0.005124641529750303,0.005124641529750303,0.006054341598041918,0.006054341598041918,0.007099794306961426,0.007099794306961426,0.0,0.004355177420974714,0.012385274859464942,0.0,0.004355177420974714,0.004355177420974714,0.0,0.0,0.0,0.0,0.005124641529750303,0.012385274859464942,0.0,0.005124641529750303,0.005124641529750303,0.0,0.0,0.0,0.0,0.006054341598041918,0.012385274859464942,0.0,0.006054341598041918,0.006054341598041918,0.0,0.0,0.0,0.0,0.007099794306961482,0.012385274859464942,0.0,0.007099794306961426,0.007099794306961426,0.0,0.0,0.0
2019-10-21 09:00:00,-0.0021072503686510114,0.0,-0.002107250368650906,-0.002107250368650906,-0.002107250368650906,-0.002107250368650906,-0.002107250368650906,-0.002107250368650906,-0.002107250368650906,-0.002107250368650906,-0.002107250368650906,-0.002107250368650906,0.0,-0.002107250368650906,-0.002107250368650906,0.0,-0.002107250368650906,-0.002107250368650906,0.0,0.0,0.0,0.0,-0.002107250368650906,-0.002107250368650906,0.0,-0.002107250368650906,-0.002107250368650906,0.0,0.0,0.0,0.0,-0.002107250368650906,-0.002107250368650906,0.0,-0.002107250368650906,-0.002107250368650906,0.0,0.0,0.0,0.0,-0.002107250368650906,-0.002107250368650906,0.0,-0.002107250368650906,-0.002107250368650906,0.0,0.0,0.0
2019-10-22 09:00:00,-0.008762000536080389,-0.013902111003713477,-0.00876200053608034,-0.00876200053608034,-0.00876200053608034,-0.00876200053608034,-0.00876200053608034,-0.00876200053608034,-0.00876200053608034,-0.00876200053608034,-0.00876200053608034,-0.00876200053608034,0.0,-0.005678368315558927,-0.00876200053608034,0.0,-0.009251452279006048,-0.00876200053608034,0.0,0.0,0.0,0.0,-0.005678368315558927,-0.00876200053608034,0.0,-0.009251452279006048,-0.00876200053608034,0.0,0.0,0.0,0.0,-0.005678368315558927,-0.00876200053608034,0.0,-0.009251452279006048,-0.00876200053608034,0.0,0.0,0.0,0.0,-0.005678368315558927,-0.00876200053608034,0.0,-0.009251452279006048,-0.00876200053608034,0.0,0.0,0.0
2019-10-23 09:00:00,-0.03058605589209966,0.0,-0.007214831843546548,-0.030695927693069475,-0.007214831843546548,-0.030695927693069475,-0.007214831843546548,-0.030695927693069475,-0.007214831843546548,-0.030695927693069475,-0.007214831843546548,-0.030695927693069475,0.0,0.0,-0.009164155506041492,0.0,0.0,-0.013216953991113094,0.0,0.0,0.0,0.0,0.0,-0.009164155506041492,0.0,0.0,-0.013216953991113094,0.0,0.0,0.0,0.0,0.0,-0.009164155506041492,0.0,0.0,-0.013216953991113094,0.0,0.0,0.0,0.0,0.0,-0.009164155506041492,0.0,0.0,-0.013216953991113094,0.0,0.0,0.0
2019-10-24 09:00:00,-0.004103444722781413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25 09:00:00,0.06106699430143746,0.054228701757439615,0.017917536906274484,0.05466321353145731,0.038174817764326956,0.038174817764326956,0.012464440378542788,0.049210117003725615,0.01552337776730251,0.05226905439248533,0.015962132963977034,0.05270780958915986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038174817764326956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049210117003725615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473355901833244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-26 09:00:00,0.0278722492761213,-0.02652603743222375,-0.003891689584913021,0.026590989499890548,0.0059700850766243934,0.026590989499890548,-0.001596461049273895,0.026590989499890548,0.002991946113695537,0.026590989499890548,-0.012642758987945653,0.026590989499890548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027872249276120874,-0.0054276779612324995,-0.020226971025700802,-0.023796297122566933,-0.005821593089346455,-0.024108251973042782,-0.023796297122566933,-0.00920474197542562,-0.02766367332192397,0.027872249276120874,-0.0008392707982630861,-0.015638563862731387,-0.01920788995959752,-0.0012331859263770412,-0.01951984481007337,-0.01920788995959752,-0.004616334812456207,-0.023075266158954555,0.027872249276120874,0.0028979582750475663,-0.033739842601607596,-0.015470660886286866,0.002504043146933611,-0.015782615736762717,-0.015470660886286866,-0.0008791057391455543,-0.019338037085643904,-0.015470660886286866
2019-10-27 09:00:00,0.009804806948207855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009804806948207494,0.0,0.0,0.009804806948207494,0.0,0.0,0.009804806948207494,0.0,0.0,0.009804806948207494,0.0,0.0,0.009804806948207494,0.0,0.0,0.009804806948207494,0.0,0.0,0.009804806948207494,0.0,0.0,0.009804806948207494,0.0,0.0,0.009804806948207494,0.0,0.0,0.009804806948207494
2019-10-28 09:00:00,-0.009562026089242148,-0.02452466735979516,-0.02161580680950235,-0.024090155585777467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009562026089241739,0.0,0.0,-0.009562026089241739,0.0,0.0,-0.009562026089241739,0.0,0.0,-0.009562026089241739,0.0,0.0,-0.009562026089241739,0.0,0.0,-0.009562026089241739,0.0,0.0,-0.009562026089241739,0.0,0.0,-0.009562026089241739,0.0,0.0,-0.009562026089241739,0.0,0.0,-0.009562026089241739
2019-10-29 09:00:00,0.006344868112196375,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0063448681121963954,0.0,0.0,0.0063448681121963954
2019-10-30 09:00:00,-0.008534797303994802,0.0,0.0,-0.008534797303994994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008534797303994994,0.0,0.0,-0.008534797303994994,0.0,0.0,-0.008534797303994994,0.0,0.0,-0.008534797303994994,0.0,0.0,-0.008534797303994994,0.0,0.0,-0.008534797303994994,0.0,0.0,-0.008534797303994994,0.0,0.0,-0.008534797303994994,0.0,0.0,-0.008534797303994994,0.0,0.0,-0.008534797303994994
2019-10-31 09:00:00,0.00040637645138116076,-0.008997444400649071,-0.008562932626631381,0.000406376451381156,-0.011265359425699535,-0.011265359425699535,-0.010750017457992327,-0.010750017457992327,-0.0096777338890427,-0.0096777338890427,-0.00892157377534488,-0.00892157377534488,0.0,-0.011265359425699535,-0.011265359425699535,0.0,-0.011265359425699535,-0.011265359425699535,0.0,-0.011265359425699535,0.000406376451381156,0.0,-0.010750017457992327,0.000406376451381156,0.0,-0.010750017457992327,0.000406376451381156,0.0,-0.010750017457992327,0.000406376451381156,0.0,-0.0096777338890427,0.000406376451381156,0.0,-0.0096777338890427,0.000406376451381156,0.0,-0.0096777338890427,0.000406376451381156,-0.0072345142210303035,-0.00892157377534488,0.000406376451381156,0.0,-0.00892157377534488,0.000406376451381156,0.0,-0.00892157377534488,0.000406376451381156
2019-11-01 09:00:00,0.00456582113476051,0.0,0.004565821134760183,0.004565821134760183,0.004565821134760183,0.004565821134760183,0.004565821134760183,0.004565821134760183,0.004565821134760183,0.004565821134760183,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183,0.0,0.004565821134760183,0.004565821134760183
2019-11-02 09:00:00,0.0018449922620220292,-0.004079019182604369,0.0018449922620221446,0.0018449922620221446,0.0018449922620221446,0.0018449922620221446,0.0018449922620221446,0.0018449922620221446,0.0018449922620221446,0.0018449922620221446,0.0018449922620221446,0.0018449922620221446,0.0,0.0018449922620221446,0.0018449922620221446,0.0,0.0018449922620221446,0.0018449922620221446,0.0,0.0018449922620221446,0.0018449922620221446,-0.004696044391426434,0.0018449922620221446,0.0018449922620221446,0.0,0.0018449922620221446,0.0018449922620221446,0.0,0.0018449922620221446,0.0018449922620221446,-0.003982070290147444,0.0018449922620221446,0.0018449922620221446,0.0,0.0018449922620221446,0.0018449922620221446,0.0,0.0018449922620221446,0.0018449922620221446,-0.0028094019301356976,0.0018449922620221446,0.0018449922620221446,0.0,0.0018449922620221446,0.0018449922620221446,0.0,0.0018449922620221446,0.0018449922620221446
2019-11-03 09:00:00,-0.003455729321776171,0.0,-0.003455729321776629,-0.003455729321776629,-0.003455729321776629,-0.003455729321776629,-0.003455729321776629,-0.003455729321776629,-0.003455729321776629,-0.003455729321776629,-0.003455729321776629,-0.003455729321776629,0.0,-0.003455729321776629,-0.003455729321776629,0.0,-0.003455729321776629,-0.003455729321776629,0.0,-0.003455729321776629,-0.003455729321776629,-0.005621121522983153,-0.003455729321776629,-0.003455729321776629,0.0,-0.003455729321776629,-0.003455729321776629,0.0,-0.003455729321776629,-0.003455729321776629,-0.005621121522983153,-0.003455729321776629,-0.003455729321776629,0.0,-0.003455729321776629,-0.003455729321776629,0.0,-0.003455729321776629,-0.003455729321776629,-0.005621121522983153,-0.003455729321776629,-0.003455729321776629,0.0,-0.003455729321776629,-0.003455729321776629,0.0,-0.003455729321776629,-0.003455729321776629
2019-11-04 09:00:00,0.0032555659399302185,-0.0032848271481457515,0.0032555659399299886,0.0032555659399299886,0.0032555659399299886,0.0032555659399299886,0.0032555659399299886,0.0032555659399299886,0.0032555659399299886,0.0032555659399299886,0.0032555659399299886,0.0032555659399299886,-0.0036658547512558345,0.0032555659399299886,0.0032555659399299886,0.0,0.0032555659399299886,0.0032555659399299886,0.0,0.0032555659399299886,0.0032555659399299886,-0.003248330782000874,0.0032555659399299886,0.0032555659399299886,0.0,0.0032555659399299886,0.0032555659399299886,0.0,0.0032555659399299886,0.0032555659399299886,-0.0028304050253839994,0.0032555659399299886,0.0032555659399299886,0.0,0.0032555659399299886,0.0032555659399299886,0.0,0.0032555659399299886,0.0032555659399299886,-0.0019933450516946213,0.0032555659399299886,0.0032555659399299886,0.0,0.0032555659399299886,0.0032555659399299886,0.0,0.0032555659399299886,0.0032555659399299886
